start	end	text
2511100	2512100	Uma nova faceta
2512100	2512880	Dessa personagem
2512880	2513780	Tão icônica
2513780	2514360	Amada
2514360	2514980	E temida
2514980	2515820	Do guaxaverso
2515820	2516660	Que não existe
2516660	2518040	É impressionante
2518040	2518720	Como a boba
2518720	2519400	Sempre
2519400	2520480	Sempre
2520480	2522100	Soa sedutora
2522100	2523220	E apavorante
2523220	2524180	Ao mesmo tempo
2524220	2525660	Uma pergunta só
2525660	2526140	Guaxa
2526140	2527300	Relacionada
2527300	2528160	A essas benditas
2528160	2528740	Cartinhas
2528740	2529260	Que tu tem
2529260	2530040	A disposição
2530040	2530800	Aí na leitura
2530800	2531540	De comentários
2531540	2533540	Se uma dessas cartas
2533540	2534500	Fosse um coringa
2534500	2535200	De baralho
2535200	2536020	Uma carta
2536020	2536600	Da boba
2536600	2537560	Que efeito
2537560	2538120	Ela teria
2538120	2539300	Na gravação
2539300	2540180	Do guaxaverso
2540180	2541280	É pro meu TCC
2541280	2542220	E aí guaxa
2542800	2543380	Que efeito
2543380	2544120	Uma carta
2544120	2545180	Do baralho
2545180	2545860	Da boba
2545860	2547340	Faria na leitura
2547340	2548420	Do guaxaverso
2548420	2549240	Faria
2549240	2550900	Todas as cartas
2550900	2551520	Do guaxaverso
2551520	2551840	Faz
2551840	2552860	Uhum
2552860	2554200	Eu acho
2554220	2554640	Acho que também
2554640	2555500	Tem que parar tudo
2555500	2556240	E chamar a Shelly
2556240	2557700	Ah podia ser né
2557700	2558340	Podia ser
2558340	2558960	Parar tudo
2558960	2559600	E chamar a Shelly
2559600	2560680	Mas não
2560680	2561820	Normalmente ela faz
2561820	2562780	Que o
2562780	2564080	Quem tá lendo
2564080	2564720	O comentário
2564720	2565200	Troque
2565200	2566280	A Agatha tá dizendo
2566280	2567300	Ela controlaria
2567300	2568640	O cemitério do inimigo
2568640	2569960	A Amanda que falou
2569960	2570720	Que tem que parar tudo
2570720	2571480	E chamar a Shelly
2571480	2572980	Controlaria o cemitério
2572980	2573340	Do inimigo
2573340	2573700	É uma boa
2573700	2574260	Não
2574260	2576260	É isso
2576260	2577380	Mais uma leva
2577380	2578140	De personagens
2578140	2579060	Traumatizados
2579060	2579820	Por histórias
2579820	2580800	Com a boa no meio
2580800	2582680	Dos que sobraram vivos
2582680	2583940	Vou falar
2583940	2585620	Com o Caio Lourenço
2585620	2587420	E o Luco Borges
2587420	2588860	Pra gente fazer
2588860	2589640	Uma relação
2589640	2590440	De personagens
2590440	2591560	Que já interagiram
2591560	2592140	Com a Boba
2592140	2593220	E sobreviveram
2593220	2594360	Algum dia
2594360	2595160	Alguém vai fazer
2595160	2596100	Uma força tarefa
2596100	2596780	Com essa galera
2596780	2597700	KKKKK
2597700	2598580	E a Boba
2598580	2599780	Vai matar todos eles
2599780	2601120	Grande abraço
2601120	2602140	A todes
2602140	2603560	Ainda bem
2603560	2604140	Que tu já sabe
2604140	2604560	Do final
2604560	2605080	Então não precisa
2605080	2605840	Me contar essa história
2605840	2606640	Porque já é um spoiler
2606640	2608740	Obrigado pelo seu comentário
2608740	2609020	Jean
2609020	2609900	E assim
2609900	2611880	Vamos fazer um teste aqui né
2611880	2612380	Eu tenho aqui
2612380	2613420	Uma cara da Boba
2613420	2614580	Eu vou virar
2614580	2615580	E ver o que acontece
2615580	2616320	Tati
2616320	2617780	Você pode ler o próximo comentário
2617780	2618520	É isso
2618520	2619540	Eu vou só tomar
2619540	2620240	Um golinho d'água
2620240	2621020	Trouxe sua água
2621020	2621580	Guaxa
2621580	2622660	Eu já tô
2622660	2623280	Com a minha voz
2623280	2623940	Eu tô tossindo aqui
2623940	2624660	Eu tô me perdendo
2624660	2625740	Tomando
2625740	2626340	Muito bem
2626340	2627780	E eu vou ler agora
2627780	2629240	O comentário do
2629240	2631180	Bardo Petis
2631180	2632340	Bom dia
2632340	2633200	Boa tarde
2633200	2634240	Boa noite
2634240	2635660	Guaxa humanidade
2635660	2637740	A voz dessa linda moça
2637740	2638260	Shelly
2638260	2639380	Mexe com o coração
2639380	2640300	De todes né
2640300	2641380	Inclusive
2641380	2643140	Me trouxe sentimentos
2643140	2643700	Que usei
2643700	2644960	Para escrever os versos
2644960	2645640	Que seguem
2645640	2646360	Mas assim
2646360	2647120	Até onde eu sei
2647120	2648420	Shelly tá solteira
2648420	2651300	Mas não incomodem ela
2651300	2652080	Pelo amor de Deus
2652080	2653240	Que amigo gente
2653240	2653900	Que amigo
2653900	2655120	A chuva
2655120	2656000	Dá o tom
2656000	2657380	Da história contada
2657380	2659020	Um tema sombrio
2659020	2660900	Registros perdidos
2660900	2662720	Necrotério tão frio
2662720	2664620	Ainda mais com esse trio
2664620	2666220	Dentro de corpos
2666220	2667380	A voz ecoa
2667380	2669060	Encontraram um dilema
2669060	2670360	Uma moça boba
2670360	2672140	Acreditem no computador
2672140	2673120	Urnas perdidas
2673140	2674800	Guardam o horror
2674800	2676320	Garota suspeita
2676320	2678140	Uma boneca na espreita
2678140	2679580	Saiam logo daí
2679580	2681040	Tratem de fugir
2681040	2682900	Uma voz que os faz tremer
2682900	2684540	Será que vão sobreviver?
2685080	2686420	Mexem com poderes
2686420	2688360	Arquivam seus deveres
2688360	2690540	Instigam antigas feridas
2690540	2693040	Extraem informações perdidas
2693040	2694680	Recuperam no fim
2694680	2696040	Suas vidas
2696040	2698380	Parabéns
2698380	2699240	Bardo Petis
2699240	2699880	Ficou
2699880	2700840	Incrível
2700840	2701900	Respondendo o Jean
2701900	2702980	A carta da boa-vinda
2702980	2704840	A boba faz o convidado ler
2704840	2706660	Uma peça de arte
2706660	2707840	Foi o caso do que o Bardo
2707840	2708700	Trouxe pra gente
2708700	2709720	Então tá respondendo
2709720	2710260	É isso
2710260	2711160	Parabéns, Bardo
2711160	2712900	Um dos meus favoritos, tá?
2713120	2713680	Fiquei feliz
2713680	2714880	Último comentário
2714880	2716740	Foi do Gabriel Balardino
2716740	2717320	Que coloca
2717320	2718020	Olá, guacha
2718020	2719120	Juvindade
2719120	2719940	E ouvinte nente
2719940	2720360	Tudo bem?
2720520	2720920	Tudo bem
2720920	2722040	Tempestade incrível
2722040	2722540	Lindo
2722540	2724140	E cheio de pontas soltas
2724140	2724700	Porra
2724700	2726420	No bom sentido, eu espero
2726420	2727840	A boba é sempre um evento
2727840	2728980	Que quando aparece
2728980	2730000	Ah, de novo
2730000	2730900	A boba é sempre um evento
2730900	2731520	Quando aparece
2731520	2732680	Quanto tempo demorou
2732680	2733620	Para os jogadores perceberem
2733620	2734580	Que era a boba
2734580	2735860	Porque pra gente
2735860	2736560	A voz da série
2736560	2737560	Logo entrega
2737560	2738240	Acho que só
2738240	2739540	Quando teve a música do final
2739540	2740640	Porque daí os três
2740640	2742080	Que não riram de nenhuma piada
2742080	2743160	Eles fizeram
2743160	2743800	Uou
2743800	2744700	Uma coisa assim
2744700	2745100	Não foi?
2745540	2745980	Isso
2745980	2747940	Quem prendeu a boba na urna
2747940	2748440	Foi o Dante?
2748580	2749300	Não foi o Dante
2749300	2750300	Cheguei tarde
2750300	2751020	Correndo
2751020	2752400	E deixo um beijo para todos
2752400	2753380	Que venham para a taberna
2753380	2754140	Assim é
2754140	2756840	Já tinha passado o horário combinado
2756840	2758140	Mas seu Balardino
2758140	2758980	Você tem crédito
2758980	2760260	Muito obrigado a todo mundo
2760260	2761440	Que deixou comentário
2761440	2762120	No episódio
2762120	2762660	Que deixou comentário
2762680	2763560	Quero perguntar para a Tati
2763560	2764960	Qual o atributo favorito dela?
2765360	2765840	Três
2765840	2767160	Você já fez
2767160	2768360	Mais de um NPC?
2768920	2769240	Já
2769240	2769920	Já fiz
2769920	2771080	Já fiz alguns
2771080	2772300	Já
2772300	2773880	Quanto gostou mais de ter feito?
2774300	2774720	Ixi
2774720	2776060	Minha memória
2776060	2777020	Está apelando
2777020	2777880	Para a coisa errada
2777880	2779080	Aqui do ser humano
2779080	2780380	Eu só guardo
2780380	2781860	Informações irrelevantes
2781860	2782340	Na mente
2782340	2782760	Entendeu?
2783240	2783560	Nada
2783560	2785440	Isso não inclui os NPC?
2786060	2786500	Não
2786500	2787680	Eles são extremamente relevantes
2788660	2789340	Então não
2789340	2789600	Também
2789600	2790240	Também
2790240	2791700	Tem prioridades estranhas
2791700	2792160	Tem
2792680	2793920	Eu falei lá no início
2793920	2794700	Eu sou coisada
2794700	2796420	Dos personagens
2796420	2797160	Por favor te falar
2797160	2797560	Desculpa
2797560	2798000	Não
2798000	2798480	Só isso
2798480	2799580	Eu não me
2799580	2800060	Assim
2800060	2801360	Eu gostei de fazer
2801360	2802660	Todos assim
2802660	2804560	É tudo sempre muito
2804560	2805640	Diverso
2805640	2805920	E assim
2805920	2806780	Como se você dá só
2806780	2808180	Algumas pistas
2808180	2809760	A gente fica tentando adivinhar
2809760	2810860	Qual vai ser
2810860	2811720	O melhor
2811720	2812760	O melhor tom
2812760	2813220	Para
2813220	2814200	É legal
2814200	2814520	É legal
2814520	2815160	Gravar fotos
2815160	2818300	Personagens que os jogadores fizeram
2818300	2819720	Nesses seis anos de RPG
2819720	2821560	Qual é o seu favorito?
2821840	2822660	Personagens que os jogadores fizeram
2822680	2824680	Ixi
2824680	2825720	Mesma
2825720	2826740	Mesma coisa
2826740	2828800	Mente de peixinho dourado
2828800	2830320	É sério, gente
2830320	2831340	É sério
2831340	2832160	Mas
2832160	2834040	Eu posso dizer que
2834040	2835380	Eu gostei muito
2835380	2836920	Do trio
2836920	2838400	Do personagem
2838400	2840120	O trio que jogou com
2840120	2841580	Nutel
2841580	2843080	Eu achei muito fofo
2843080	2843920	As crianças
2843920	2844660	Sim
2844660	2845840	Acho que foi o
2845840	2846480	Danilo
2846480	2847240	A
2847240	2848600	Acho que a Ju
2848600	2849320	Sim
2849320	2851140	Achei muito fofo
2851140	2851580	Como eles
2851580	2852660	Como eles interpretaram
2852660	2853100	Sim
2853100	2854620	Foi realmente muito
2854620	2855460	NPC
2855460	2856140	Tem algum NPC
2856140	2856960	Que te desmarcou?
2857440	2857960	Dos outros?
2858400	2858780	NPC
2858780	2860360	Acho que todo mundo ama
2860360	2861800	E teme
2861800	2862680	A boba
2862680	2863520	Assim
2863520	2864680	Sem dúvida nenhuma
2864680	2866000	Você já estreou bem então
2866000	2866500	Sim
2866500	2866980	Sim
2866980	2868120	Eu já estreei
2868120	2868980	Em grande estilo
2868980	2869920	Amiga dela, né?
2870160	2870880	Saíram
2870880	2872080	BFF
2872080	2872740	BFF
2872740	2873260	Sim
2873260	2874180	Sim, sim
2874180	2875560	Muito BFF
2875560	2876940	Mas eu gosto também
2876940	2877940	Do personagem
2877940	2879880	Dos personagens do Natal
2879880	2881300	Impossível não amar
2881300	2882160	Tirando
2882160	2883960	Os dois que jogaram contigo
2883960	2885780	O Zorzal e o Tiki
2885780	2887240	E diz duas pessoas
2887240	2888280	Que já jogaram
2888280	2889660	RPG Guaxa
2889660	2890860	E que tu queria jogar junto
2890860	2891920	Antes de dizer
2891920	2893320	Eu queria só fazer um disclaimer
2893320	2894300	Que essa é a hora
2894300	2895420	Em que a gente estreita
2895420	2896900	Amizade com duas pessoas
2896900	2898880	E faz 600 inimigos
2898880	2900060	É quase isso, né?
2900400	2900760	Exato
2900760	2901620	É pra isso que tá aqui
2901620	2902220	Só
2902220	2902620	Só registrando
2902620	2902780	Assim
2902780	2904940	Você pode não responder
2904940	2906100	E acontecer
2906100	2906820	Da minha memória
2906820	2907700	De peixinho dourado
2907700	2908420	Por te deixando lá
2908420	2909140	Pro final da lista
2909140	2910100	E demorar
2910100	2911180	Se agravar de novo
2911180	2912120	Mas assim
2912120	2913440	É uma escolha
2913440	2913700	Bom
2913700	2914480	Assim
2914480	2915620	É uma escolha
2915620	2917160	Que meio que não é uma escolha, né?
2917220	2917600	A gente assim
2917600	2919060	É meio que tolhido
2919060	2920240	A dar uma resposta
2920240	2921080	Talvez
2921080	2922080	Mas assim
2922080	2922540	Eu
2922540	2923600	Alguém
2923600	2925260	Com quem eu gostaria de jogar
2925260	2926560	Tem uma pessoa
2926560	2927120	Que eu já
2927120	2928940	Que já mestrou pra mim
2928940	2931060	Eu já mestrei pra ele
2931060	2932820	Mas a gente ainda
2932820	2935000	Não jogou junto
2935000	2936040	Que é
2936040	2937060	O Trota
2937060	2939100	Eu já mestrei pra ele
2939100	2939680	Trota
2939680	2940160	Pra mim
2940160	2941540	E a gente ainda
2941540	2941900	Não jogou junto
2942120	2943560	O primeiro nome
2943560	2944520	Ele é sempre mais fácil
2944520	2945340	De dizer, né?
2945760	2946300	O segundo
2946300	2947560	É onde a gente faz
2947560	2948760	A inimizade, né?
2949200	2950300	Com todas as pessoas
2950300	2951060	Do universo
2951060	2952300	Mas
2952300	2953940	Deixa eu ver aqui
2953940	2955020	Colocar aqui
2955020	2955900	A deusa, né?
2956280	2957460	Que aí não é tanto assim
2957460	2957980	Inimizade
2957980	2958880	Quem não quer jogar
2958880	2959840	Com a Agatha, né?
2960340	2960960	Agatha Vidade
2960960	2961380	Ou Ju Vidade?
2961420	2961760	Mentira
2961760	2963340	Então tá
2963340	2965100	Trota, Tati e Agatha
2965100	2966200	Qual seria o tema?
2967340	2967720	Olha
2967720	2968920	Eu gosto muito
2968920	2970540	De fantasia
2970540	2972000	Gosto de coisinhas
2972000	2972400	Leves
2972400	2973120	De coisa difícil
2973120	2974100	Já basta a vida
2974100	2975180	Mas poderia
2975180	2976080	Ser terror
2976080	2976640	Já errei
2976640	2977940	Te jogando contra a boba, então
2977940	2978400	Não
2978400	2980160	A boba é perfeita
2980160	2981220	Mas pode ser terror também
2981220	2982000	Quando eu digo fantasia
2982000	2982860	Assim, é coisas que
2982860	2984500	Puxem para algo
2984500	2985580	Fantástico
2985580	2986440	É, fantástico
2986440	2987420	O fantástico
2987420	2988620	Agatha Vidade
2988620	2989740	Como a Agatha colocou
2989740	2990260	É isso
2990260	2991320	Isso
2991320	2992360	E me corrigiram ali também
2992360	2993400	Danilo faz a voz do
2993400	2994020	Theo
2994020	2995440	Quem é o terceiro jogador
2995440	2996360	É a Fê Cortez
2996360	2997000	Maravilhosa
2997000	2997660	É verdade
2997660	2999680	Tati, então as pessoas
2999680	3001020	Só te acham na taberna, né?
3001140	3001480	Isso
3001480	3002520	Conversando a bobrinha
3002520	3002840	Mas em que grupo
3002840	3003580	Tu participa lá?
3003940	3005020	Ah, normalmente
3005020	3006180	A gente está ali pelo
3006180	3007860	Na taberna mesmo, né?
3007920	3009100	Falando com todo mundo
3009100	3011740	Ou no grupo de spoilers também
3011740	3013940	Conversando bobagem
3013940	3015220	É por onde mais a gente
3015220	3016480	Mas também eu estou no
3016480	3019660	Somewhere Over the Rainbow, né?
3019760	3019960	Que
3019960	3023120	Comunidade LGBTQIAP
3023120	3024340	N mais
3024340	3025640	E também
3025640	3028700	O grupo das meninas, né?
3029100	3030960	Proibido para todos os meninos
3030960	3031460	E também
3031480	3032740	O grupo também dos guaxinins
3032740	3034060	Neurodivergentes
3034060	3036040	A gente também está por lá
3036040	3037060	Se apoiando
3037060	3037820	Conversando
3037820	3038560	Sobre as nossas
3038560	3040300	Peculiaridades
3040300	3041980	E eu já pensei
3041980	3043340	Em entrar no grupo também
3043340	3044240	Onde se conversa
3044240	3045140	Sobre anime
3045140	3045920	Essas coisas
3045920	3046960	Mas eu acho que vai ser
3046960	3047860	Muito perigoso
3047860	3048520	É um caminho
3048520	3049440	Meio sem volta
3049440	3050080	Eu estou
3050080	3051020	Eu estou sentindo isso
3051020	3052180	Eu não devia ter começado
3052180	3052780	One Piece
3052780	3053700	Estou sentindo que
3053700	3054620	É um caminho meio
3054620	3056280	Não, lá é perigoso
3056280	3057100	É perigoso
3057100	3058020	Entrei lá hoje
3058020	3059660	Ganhei uma recomendação
3059660	3060020	Estou
3060020	3060520	Estou
3060520	3060840	É
3060840	3061460	Estou
3061460	3062420	Próxima temporada
3062420	3063320	Já tem um anime para ver
3063320	3064320	A gente fica sem saber
3064320	3065640	O que é que vai fazer da vida, né?
3065820	3066720	Onde que vai arranjar tempo
3066720	3067220	Muito difícil
3067220	3067880	É isso
3067880	3068740	Sem o medo
3068740	3069580	É isso
3069580	3070300	Complicado
3070300	3072280	Mas tem muitos grupos incríveis
3072280	3073280	Então, por favor
3073280	3074860	Se você ainda não apoia
3074860	3075560	Esse projeto
3075560	3076220	Incrível
3076220	3076680	Lindo
3076680	3077520	Se você quer conhecer
3077520	3078900	Pessoas maravilhosas
3078900	3080620	Para jogar a conversa fora
3080620	3081640	Para jogar RPG
3081640	3083920	Ou só para compartilhar
3083920	3085140	Um pouquinho da sua vida
3085140	3086460	Venha para cá
3086460	3087880	É o lugar mais quentinho
3087880	3089000	E amoroso
3089000	3090520	Da internet
3090520	3091320	Perfeito
3091320	3092680	E quero agradecer
3092680	3093180	A todo mundo
3093180	3093840	Deixou comentário
3093840	3094220	Deixar
3094220	3095780	Agradecer aos padrinhos
3095780	3097320	Que fazem esse cantinho da internet
3097320	3099120	Realmente existir, né?
3099520	3100680	Tem pessoas maravilhosas
3100680	3101560	Em todos esses grupos
3101560	3102520	Sou muito feliz
3102520	3103860	De ter reunido essas pessoas
3103860	3106180	Eu não mereço
3106180	3106660	Todos vocês
3106660	3107840	Que são maravilhosos
3107840	3108780	Agradeço, então
3108780	3109660	A quem é novo padrinho
3109660	3110980	A quem é velho padrinho
3110980	3111740	A quem
3111740	3112580	Queria apoiar
3112580	3113200	Mas não pode
3113200	3114140	Eu sei que não está de fácil
3114140	3114600	Para ninguém
3114600	3116100	A todo mundo que ouviu
3116100	3116520	Até aqui
3116520	3117500	Muita gente não escuta
3117500	3118020	Mas está aberto
3118020	3119300	Então agradeço demais
3119300	3119900	Agradeço a pessoa
3119900	3120820	Que está ao vivo
3120820	3122180	Aqui os padrinhos
3122180	3122940	Pelo Discord
3122940	3124120	A Amanda
3124120	3125800	Uma pessoa chamada Big
3125800	3127260	O Caio Lourencio
3127260	3128460	A Fabi Belo
3128460	3129940	A própria Kafka, né?
3129980	3130540	O Luco
3130540	3131540	O Ulder
3131540	3133060	E a Agatha
3133060	3134600	Então muito obrigado
3134600	3135720	A todos vocês
3135720	3137220	O RB Guaxa só existe
3137220	3138460	Porque vocês existem
3138460	3140060	O Guaxaverso
3140060	3140720	Bem
3140720	3142000	Ele existe sim
3150820	3180820	
3180820	3210820	
3210820	3211380	Você é quem?
3211680	3212580	Odeio todos vocês.
3214480	3216160	Para de perguntar nome pro Guax.
3216200	3217700	Desculpa, foi mais forte do que eu.
3217800	3219360	Eu sou péssimo em nome do Guax.
3219360	3220600	Ela é Yulia, Guaxa.
3220680	3222340	Não, tem que sortear.
3222720	3223480	Ah, tem que sortear.
3223960	3226440	Eu só queria dizer que eu, Patrick, gostei das piadas.
3226740	3228000	Não, eu e o Rafael também.
3228100	3229160	Eu e o Rafael também adorei.
3229240	3231420	Eu gostei, só que o personagem não.
3231900	3232300	Obrigado.
3232800	3235100	Bateram minha campainha aqui, 10 horas da noite, gente.
3235140	3235800	Pelo amor de Deus.
3236080	3237300	Cuidado que pode ser Rinode.
3237460	3237660	Não.
3237660	3242160	Teve um dia que um vizinho tocou minha campainha também às 10, 11 horas.
3243000	3245520	Aí eu atendi a porta.
3245600	3246440	Ele, não, não, desculpa.
3246440	3248600	É que tinha uma entrega de lanche lá embaixo.
3248980	3249820	Achei que era pra ti.
3250540	3252920	Eu quase falei, só porque eu sou gordo, filho da mãe.
3255460	3256800	Caraca, que vacilo.
3257260	3259740	Um cara com lanche, buzina na estrada, é óbvio.
3259860	3260860	Deve ser o gordo do Lipão.
3260980	3261920	Vamos tocar na campainha dele.
3262640	3263700	Era meu, mas...
3263700	3264540	Não, mentira, não era.
3264800	3265380	Eu tô brincando.
3265380	3268840	Era do primeiro andar.
3269220	3271040	Pior que as piadas eram muito boas mesmo.
3271220	3272820	Eu fiquei me segurando aqui pra não dar uma risada.
3273020	3274580	Na voz do NPC vai ficar melhor.
3274920	3277160	Vai ficar aquele clima super desconfortável, maravilhoso.
3277240	3283080	Eu queria dizer que eu estou tensa o suficiente pra não ter me esquecido mutada.
3283320	3284560	Não, não esqueceu.
3284840	3285280	Ainda.
3285280	3286400	Não, não, tá tudo tranquilo.
3286860	3288860	Estamos em 32 minutos de gravação.
3289300	3291160	E aí, o que você perguntou, Audrey?
3291400	3292540	O que foi que eu perguntei, Guaxa?
3293060	3294700	Guaxa, eu tô ficando craque a amarrar as pessoas.
3294820	3294840	Eu tô ficando craque a amarrar as pessoas.
3294840	3294920	Eu tô ficando craque a amarrar as pessoas.
3294920	3294960	Eu tô ficando craque a amarrar as pessoas.
3294960	3299720	Eu poderia fazer só uma parte, que essa frase deslocada do Tiki,
3299900	3302220	eu estou ficando craque em amarrar as pessoas.
3302600	3305580	Se a gente tirar do contexto médico-hospitalar...
3305580	3307520	Desculpa, gente.
3308060	3309640	Esse foi o objetivo.
3309740	3312060	Assim, sem kinkshaming, sabe?
3312780	3313160	Nenhum problema.
3313160	3314280	E eu já amarro.
3314280	3315360	Tudo isso vai pros extras.
3315660	3316020	Vamos lá.
3316340	3317000	Com certeza.
3317480	3319240	Se precisarem cortar alguma coisa, é só avisar, gente.
3319320	3320440	Fora isso, tá aí na mão.
3320860	3323780	Alguém avisa pro editor que ele não pode fazer isso, gente.
3323980	3324900	Eu não posso amarrar as pessoas?
3324960	3326280	Só se eles deixarem.
3327600	3329040	É bom com consentimento.
3329120	3329340	Tá bom.
3329380	3329860	Olha só.
3330960	3332460	Estamos nos perdendo.
3332600	3333140	Vamos voltar.
3333420	3334900	Tu digitou aonde você tá.
3335640	3335980	Certo?
3336100	3336420	Isso.
3337340	3341780	Só pra gente ficar no áudio, ficar mais fácil pra edição.
3342480	3344180	Audrey fala, eu estou aqui.
3345260	3347140	Audrey, você fala, eu estou aqui.
3347500	3347880	Isso.
3348180	3349000	Tá bom, tá bom.
